id;group_id;date;text
3636;16325867;2017-06-01 14:38:01;"Поддержи ALEKSEEV
Проголосуй за клип: ""Океанами стали"" на сайте Музыки Первого
http://www.muz1.tv/chart"
3629;16325867;2017-06-01 09:57:05;Лето, привет!
3614;16325867;2017-06-01 03:33:07;
3610;16325867;2017-06-01 02:19:00;Какие песни станут хитами лета? :) Прааавильно:)
3589;16325867;2017-05-31 15:56:42;"#Mireia
Часто ли вы говорите дорогим людям Спасибо?

У ребят ПРЕМЬЕРА!
Слушаем,качаем и делимся с друзьями ! 
https://itun.es/ru/JYKbkb"
3584;16325867;2017-05-31 03:06:39;Поддержите ALEKSEEV
3566;16325867;2017-05-31 00:10:23;"Голосуй за  клип #ОкеанамиСтали в номинации ""Лучшее мужское видео"" на премии МУЗ-ТВ. 
#ALEKSEEV #Алексеев #музтв"
3563;16325867;2017-05-30 15:21:05;"Если пропустил выступление Arsenium на проекте ""Ты супер"", то у нас специально для тебя есть запись! Включай и смотри прямо сейчас!"
3557;16325867;2017-05-30 03:00:16;Всегда радуют в подборке наши треки
3536;16325867;2017-05-29 11:22:03;Сегодня клипу Никиты Алексеева «Снов осколки» - 1 год.
3532;16325867;2017-05-28 17:45:42;"#5stafamily

Уважаемые знатоки, внимание, ВОПРОС:  ""Что-же привлекло внимание @v_kes вчера на премии [club15829245|@ru_tv] ?"""
3519;16325867;2017-05-28 00:05:53;"#ElviraT

Премьера новой песни и клипа [club19411792|Elvira T] «Не будь дурой» состоится 2 июня."
3496;16325867;2017-05-27 17:30:00;"Выходные! Время тусить, танцевать и забывать обо всём негативе, что накопился за неделю. 
Расскажите про свои самые любимые бары, клубы, пабы, какие места прямо ""ваши"", где играет ""ваша"" любимая музыка. Интересно безумно. Город не важен)"
3490;16325867;2017-05-26 22:01:13;Сегодня между прочем последняя весенняя пятница, впереди бессонные летние ночи)
3485;16325867;2017-05-26 14:19:24;"#elvirat 
""В столице романтика, весна и ❤ ""
А вы ощущаете романтическое настроение?"
3459;16325867;2017-05-23 15:32:29;"#Alekseev

Певец Alekseev представит шоу «Пьяное солнце» в Москве 10 ноября."
3457;16325867;2017-05-23 00:07:39;"#5staFamily

Завтра ребята в эфире Нового радио расскажут о новой песни ""Многоэтажки"" и клипе на данную композицию.
Не пропусти эфир!"
3456;16325867;2017-05-23 00:02:30;[id14404543|Elvira Tugusheva] передает всем привет, и желает солнечной недели)
3454;16325867;2017-05-22 16:27:54;"[id53405502|Валерия Козлова] на отдыхе в Турции.
А ты уже успел куда-то съездить, отдохнуть?)"
3453;16325867;2017-05-22 15:53:27;"#ZionmusicNews #BillboardMusicAward

21 мая в Лас-Вегасе состоялась одна из крупнейших музыкальных премий США Billboard Music Awards-2017. Рэпер Drake стал не просто триумфатором шоу - он установил новый рекорд, выиграв в 13 номинациях за одну ночь! 
 
Вслед за Дрейком идут Бейонсе и Twenty One Pilots с 5 победами, немного уступают The Chainsmokers с 4 наградами! 
 
Лучшей певицей была названа Бейонсе, а лучшим новым артистом – Зейн. Шер была удостоена специальной награды «Икона». 
 
Главные победители премии «Billboard Music Award 2017»: 
 
«Лучший артист»: 
Drake 
 
«Лучший новый артист»: 
Zayn 
 
«Лучший певец»: 
Drake 
 
«Лучшая певица»: 
Beyonce 
 
«Лучший дуэт/группа»: 
Twenty One Pilots 
 
«Лучший артист в чарте Billboard 200»: 
Drake 
 
«Лучший артист в чарте Hot 100»: 
Drake 
 
«Лучший артист с продаваемой песней»: 
Drake 
 
«Лучший R&B-исполнитель»: 
Beyonce 
 
«Лучший R&B-альбом»: 
Beyonce – “Lemonade” 
 
«Лучший рэп-исполнитель»: 
Drake 
 
«Лучший рэп-альбом»: 
Drake – “Views” 
 
«Лучший рок-исполнитель»: 
Twenty One Pilots 
 
«Лучшая рок-песня»: 
Twenty One Pilots, ""Heathens"" 
 
«Лучший артист в жанре танцевальной / электронной музыки»: 
The Chainsmokers 
 
«Лучшая продаваемая песня»: 
Justin Timberlake – “Can’t Stop the Feeling"""
3451;16325867;2017-05-22 03:18:30;"Лови трек: ""DEZERY - WORLDS COLLIDE ""в Эфире DFM (Москва)

http://www.dfm.ru/air/musicnovelty/2093514/"
3442;16325867;2017-05-19 23:39:28;"#Arsenium

Клип уже совсем скоро!

https://vk.com/video-78314473_456239049"
3424;16325867;2017-05-19 21:07:55;ALEKSEEV  уже в студии #rutv!
3422;16325867;2017-05-19 18:51:42;"#ElviraT

Завтра Эльвира Т будет ждать вас в Рязани, приходите в RAZ DVA BAR✌"
3415;16325867;2017-05-19 17:29:18;Что на фото — река или стена?🤔
3389;16325867;2017-05-18 20:01:46;"#ALEKSEEV
В День Рождения артиста публикуем видеоработы с Аланом Бадоевым"
3388;16325867;2017-05-18 13:41:12;"#ElviraT

Elvira T снимает клип на песню ""Не будь дурой"" 😜 
Лови фотографии со съёмок 👍"
3366;16325867;2017-05-18 04:16:25;"#ALEKSEEV

С Днем Рождения талантливый Никита Алексеев!"
3362;16325867;2017-05-16 13:18:04;"Elvira T рассказала Музыке Первого о треке «Не будь дурой» , который она презентует 20 мая на фестивале Маёвка Лайв 😎 
 
Читай интервью певицы на www.muz1.tv/events/8575"
3338;16325867;2017-05-15 15:12:32;"#Dezery

Новинку от Dezery можно услышать на волнах Love radio, Europa plus, DFM, Comedy radio
А также скачать в iTunes: https://itun.es/ru/P8ldjb"
3336;16325867;2017-05-15 00:58:54;"#ElviraT 

""И от тебя давно навеки я б ушла, 
Но не велит мне уходить моя душа! 
Ненавижу тебя, но люблю.. одновременно..."""
3334;16325867;2017-05-14 22:25:33;"#ElviraT
Скоро премьера новой песни у [id14404543|Elvira_T]
""Не будь дурой"""
3333;16325867;2017-05-14 15:22:45;"#ZionMusic

В Киеве завершился конкурс ""Евровидение"". 
По результатам оценок жюри и народного голосования первое место занял исполнитель из Португалии - Сальвадор Собрал. 
Почётное второе место досталось певцу Кристиану Костову, представляющему Болгарию, а третье - группе ""Sunstroke project"" из Молдовы."
