id;group_id;date;text
525;222935597;2024-01-19 20:30:00;"вика кравцова — [https://vk.com/music/album/-2000707609_19707609_aebbfeed895f3b1485|Холодно]

Песня о вере в себя даже в самые трудные моменты.

▻ Новый релиз от лейбла [https://vk.com/labellabel|ЛЕЙБЛ]"
524;222935597;2024-01-19 19:30:01;"стасиес — [https://vk.com/music/album/-2000768384_19768384_8d2c87f839d93103bf|я скучаю]

Тоска в стиле инди-поп.

Слушать: https://vk.cc/cu29py"
522;222935597;2024-01-19 18:54:45;"Maladoy Prince — [https://vk.com/music/album/-2000768039_19768039_46ce54ba01704d30ff|Хесоям]

У этого молодого рэпера есть чит-код.

Слушать: https://vk.cc/cu29KN"
520;222935597;2024-01-19 18:46:56;"[https://vk.com/milianovoid|Милиан О'Войд] — [https://vk.com/music/album/-2000641128_19641128_ce17c501b35bea03e4|LOVESTORY X_x]

Любовь, семья, деньги, панк-рок.

Слушать: https://vk.cc/cu1lhI"
513;222935597;2024-01-18 17:06:39;"Руководитель A&R Владимир Кузьмичев — эксперт шоукейс-фестиваля [https://vk.com/newopenshowcase|New/Open 2024] 📀

Фестиваль для начинающих артистов пройдет в Екатеринбурге с 9 по 11 февраля. Все три дня представители музыкальной индустрии будут оценивать выступления артистов и принимать решение о том, кому будут предоставлены гранты в этом году. 

Подробности: https://vk.cc/crZfzx"
497;222935597;2024-01-16 21:24:48;"The Coconut — [https://vk.com/music/album/-2000641136_19641136_f879534287dd5cd5db|Руки '24]

Воздушный синти-поп о навязчивых мыслях.

Слушать: https://vk.cc/ctX90D"
495;222935597;2024-01-16 19:40:00;"ZNMA — [https://vk.com/music/album/-2000707626_19707626_e74928b9662a5aea02|PRESENTS]

Амбициозный хип-хоп из Сибири.

Слушать: https://vk.cc/ctWWpZ"
493;222935597;2024-01-16 18:53:57;"[https://vk.com/liljuuug|JUGHEAD] — [https://vk.com/music/album/-2000641126_19641126_799ae05c54a0a5708d|Всё не то]

Лид-сингл предстоящего альбома Hurt+unlocked.

Слушать: https://vk.cc/ctWULy"
480;222935597;2024-01-13 15:00:00;"Определение позиционирования артиста и его образа является одной из важных задач на старте карьеры. 

Вместе с руководителем направления A&R МТС Лейбла Владимиром Кузьмичевым мы разобрали основные элементы образа и то, на что следует обратить внимание. 

▻ Листайте карточки."
479;222935597;2024-01-12 19:53:15;"ROCKA$ x ФРЕДЕ — [https://vk.com/music/album/-2000707597_19707597_55d946c2c9d161bbe1|ПО ТВОЕЙ ВИНЕ]

Танцевальный сингл от дуэта интернет-друзей, которые никогда не встречались в реальной жизни.

Слушать: https://vk.cc/ctRMYy"
476;222935597;2024-01-11 17:35:10;"[https://vk.com/nsldk|Несладко] в Ровеснике.

Женский квартет, за которым нужно следить в 2024 году, выступит в это воскресенье. Не пропустите!

14 января в 21:00. Вход свободный."
474;222935597;2024-01-08 17:00:00;"Настойки «ЗАЛПОМ»

Музыканты придумали для вас авторский напиток, а мы создали его совместно с баром Ровесник!

Ищите блюда и напитки от артистов по воскресеньям в спешл меню МТС Лейбл."
472;222935597;2024-01-06 19:00:00;"Бэкстейдж со съемок фильма-концерта «1993% ХИТОВ!» 
Часть 2🎄"
471;222935597;2024-01-05 18:00:00;"[https://vk.com/zalpomzalpom?from=quick_search|ЗАЛПОМ] в Ровеснике.

Врываемся в новый сезон концертов в формате Ровесник Live.

8 января в 21:00. Вход свободный."
465;222935597;2024-01-04 20:05:55;"Смотрим лайвы на каникулах!

В прошлом году стартовали два видеопроекта: «МТС Лейбл Акустика» и «МТС Лейбл Электричество». А также вышел новогодний фильм-концерт «1993% ХИТОВ». 

Ссылки ждут вас тут:
[https://vk.com/video/@mts_label?z=video-222935597_456239027%2Fclub222935597%2Fpl_-222935597_-2|Settlers]
[https://vk.com/video/@mts_label?z=video-222935597_456239035%2Fclub222935597%2Fpl_-222935597_-2|Несладко]
[https://vk.com/video/@mts_label?z=video-222935597_456239045%2Fclub222935597%2Fpl_-222935597_-2|тима ищет свет]
[https://vk.com/video/@mts_label?z=video-222935597_456239107%2Fclub222935597%2Fpl_-222935597_-2|Ночлег]
[https://vk.com/video/@mts_label?z=video-222935597_456239130%2Fclub222935597%2Fpl_-222935597_-2|КОСМОНАВТОВ НЕТ]
[https://vk.com/video/@mts_label?z=video-222935597_456239061%2Fclub222935597%2Fpl_-222935597_-2|внимание брусника!]
[https://vk.com/video/@mts_label?z=video-222935597_456239119%2Fclub222935597%2Fpl_-222935597_-2|Шыша]
[https://vk.com/video/@mts_label?z=video-222935597_456239135%2Fclub222935597%2Fpl_-222935597_-2|1993% ХИТОВ]"
463;222935597;2024-01-02 16:00:00;"«Привет с большого Бодуна» передает вам SQWOZ BAB 🐆

Слушайте сборник [https://vk.com/music/album/-2000411238_19411238_87e193cce17c8027ff|1993% ХИТОВ] на каникулах."
457;222935597;2024-01-01 20:00:00;"Jane Air, The Hatters — [https://vk.com/music/album/-2000573523_19573523_f363e54ac705f49962|Новый Год в темноте]

Самый новогодний сингл на обложках редакционных плейлистов: 

«Премьеры этой зимы» от МТС Музыки: https://vk.cc/ctD8f5
«Новогодние новинки» от VK Музыки: https://vk.cc/ctD8gp
«Альтернатива» от Звука: https://vk.cc/ctD8hu"
456;222935597;2024-01-01 18:00:00;Артисты МТС Лейбла поздравляют с Новым годом!
452;222935597;2023-12-31 15:00:01;"С наступающим Новым годом!

Спасибо, что были с нами в этом году. Дальше — больше."
443;222935597;2023-12-29 20:45:02;"Несладко — [https://vk.com/music/album/-2000566138_19566138_1f34f9676d37af5468|Новогодняя]

Искреннее и светлое поздравление с наступающим новым годом от группы [https://vk.com/nsldk?from=quick_search|Несладко] 🎄

Слушать: https://vk.cc/ctD2xk"
438;222935597;2023-12-28 19:39:27;"Бэкстейдж со съемок концерта 1993% ХИТОВ!

[https://vk.com/video-222935597_456239135|Смотрите фильм-концерт] и ищите внутри секретный промокод от МТС Музыки на 3 месяца бесплатной подписки."
432;222935597;2023-12-27 18:39:39;"Gayana — [https://vk.com/music/album/-2000603063_19603063_b256f77393184f841b|Reworks]

Афро и дэнсхолл в новом EP-альбоме поп-соул певицы. 

▻ Новый релиз от лейбла [https://vk.com/labellabel|ЛЕЙБЛ]"
431;222935597;2023-12-27 15:30:00;"Тот самый музыкальный курс!

Наша дружеская образовательная платформа [https://vk.com/pokoleniye_m|«Поколение М»] запускает [https://vk.com/pokoleniye_m?z=video-68450016_456242313%2F2e427f077c3a069d7e%2Fpl_wall_-68450016|курс для музыкантов], мечтающих собирать стадионы. 

Каждый ученик создаст свой трек к концу курса, а три лучших автора запишут фиты с Катей IOWA, группами Jane Air и Settlers!

Зарегистрироваться: https://vk.cc/ctwLlh"
421;222935597;2023-12-26 22:01:22;"Концерт прямиком из 1993 года!

Артисты примерили на себя необычные образы и исполнили треки из сборника [https://vk.com/music/album/-2000411238_19411238_87e193cce17c8027ff|1993% ХИТОВ]. А Сергей Мезенцев стал звездным ведущим этого концерта. 

[https://vk.com/video-222935597_456239135|Давайте смотреть.]"
417;222935597;2023-12-25 21:22:02;"[https://vk.com/xrustalica?z=video-2000520557_124520557%2Fb8a2420c9ac5d19338%2Fpl_wall_-216900287|Новый клип] группы [https://vk.com/xrustalica|XRUSTALIC] на трек XSLOW

Слушайте альбом SHOOTING DISTANCE на всех площадках: https://vk.cc/ctgLh7"
415;222935597;2023-12-25 21:16:09;"[https://vk.com/janeairband|Jane Air], [https://vk.com/thehatters|The Hatters] — [https://vk.com/music/album/-2000573523_19573523_f363e54ac705f49962|Новый Год в темноте]

Две главные новогодние рок-команды объединись и выдали безупречный праздничный трек.

Слушать: https://vk.cc/ctxckw"
409;222935597;2023-12-22 20:00:02;"CARAPACEE — [https://vk.com/music/album/-2000576525_19576525_3e5917fc7a5252ec83|Зима пришла]

Эта теплая песня о любви для вашего зимнего плейлиста.

Слушать: https://vk.cc/cttl5O"
